x,y
1.987500000000000044e+00,7.596918674803022735e-04
1.988333333333333508e+00,7.590393569672860066e-04
1.989166666666666750e+00,7.585652065152222396e-04
1.990000000000000213e+00,7.587803363015449033e-04
1.990833333333333455e+00,7.587478701793413894e-04
1.991666666666666696e+00,7.591622192935329515e-04
1.992500000000000160e+00,7.597455367805394351e-04
1.993333333333333401e+00,7.606097746104951941e-04
1.994166666666666865e+00,7.622221798710579433e-04
1.995000000000000107e+00,7.642636204375318062e-04
1.995833333333333570e+00,7.664487229061222023e-04
1.996666666666666812e+00,7.674179388249970741e-04
1.997500000000000053e+00,7.682360545151113327e-04
1.998333333333333517e+00,7.688421487558970814e-04
1.999166666666666758e+00,7.694729840972331682e-04
2.000000000000000000e+00,7.707418857244081227e-04
2.000833333333333464e+00,7.692223475406834762e-04
2.001666666666666927e+00,7.669121456906164910e-04
2.002499999999999947e+00,7.649035311963843422e-04
2.003333333333333410e+00,7.642234648087478785e-04
2.004166666666666874e+00,7.653268614406969709e-04
2.005000000000000338e+00,7.664110247970793658e-04
2.005833333333333357e+00,7.652374977889649880e-04
2.006666666666666821e+00,7.647472347676005167e-04
2.007500000000000284e+00,7.655858285244322714e-04
2.008333333333333304e+00,7.672752584263600522e-04
2.009166666666666767e+00,7.675120949053128088e-04
2.010000000000000231e+00,7.670613784097191209e-04
2.010833333333333250e+00,7.653660456554621213e-04
2.011666666666666714e+00,7.648022151852442710e-04
2.012500000000000178e+00,7.624668562952206579e-04
2.013333333333333641e+00,7.587425023703476537e-04
2.014166666666666661e+00,7.578046158284770231e-04
2.015000000000000124e+00,7.596668682585767853e-04
2.015833333333333588e+00,7.623865839405447780e-04
2.016666666666666607e+00,7.640744500334972333e-04
2.017500000000000071e+00,7.659684314565492081e-04
2.018333333333333535e+00,7.693242472583610792e-04
2.019166666666666998e+00,7.731862598639290202e-04
2.020000000000000018e+00,7.756899696506405761e-04
2.020833333333333481e+00,7.776000695582181623e-04
2.021666666666666945e+00,7.794875620485897843e-04
2.022499999999999964e+00,7.815325578695411822e-04
2.023333333333333428e+00,7.830449626614540163e-04
2.024166666666666892e+00,7.847736424875468913e-04
2.024999999999999911e+00,7.865525279722778091e-04
2.025833333333333375e+00,7.863590078729476660e-04
2.026666666666666838e+00,7.811626564832505320e-04
2.027500000000000302e+00,7.737185404544309449e-04
2.028333333333333321e+00,7.685430000785898079e-04
2.029166666666666785e+00,7.672940663001043661e-04
2.030000000000000249e+00,7.678697695638679425e-04
2.030833333333333268e+00,7.691200457367653766e-04
2.031666666666666732e+00,7.662819633709775594e-04
2.032500000000000195e+00,7.645942436326995774e-04
2.033333333333333659e+00,7.664132025588601699e-04
2.034166666666666679e+00,7.694875263426558887e-04
2.035000000000000142e+00,7.727832647902182659e-04
2.035833333333333606e+00,7.765270356135726927e-04
2.036666666666666625e+00,7.807269805432875487e-04
2.037500000000000089e+00,7.843815745781480917e-04
2.038333333333333552e+00,7.878473890953343424e-04
2.039166666666667016e+00,7.901385535235027659e-04
2.040000000000000036e+00,7.923602278045986267e-04
2.040833333333333499e+00,7.932417534170641731e-04
2.041666666666666963e+00,7.944697202604695521e-04
2.042499999999999982e+00,7.954561275828793149e-04
2.043333333333333446e+00,7.968741853380410713e-04
2.044166666666666909e+00,7.966489161343207016e-04
2.044999999999999929e+00,7.957308356252271349e-04
2.045833333333333393e+00,7.919648848064775792e-04
2.046666666666666856e+00,7.895352310892203053e-04
2.047500000000000320e+00,7.897404149125490181e-04
2.048333333333333339e+00,7.877938531862842741e-04
2.049166666666666803e+00,7.870895840162599796e-04
2.050000000000000266e+00,7.869789505311818945e-04
2.050833333333333286e+00,7.882220666733988877e-04
2.051666666666666750e+00,7.905870729797878334e-04
2.052500000000000213e+00,7.929858109856915364e-04
2.053333333333333677e+00,7.944321070436062646e-04
2.054166666666666696e+00,7.964193464281114909e-04
2.055000000000000160e+00,8.000398191885243083e-04
2.055833333333333623e+00,8.011122674124647675e-04
2.056666666666666643e+00,7.971718583229478201e-04
2.057500000000000107e+00,7.932071091664751050e-04
2.058333333333333570e+00,7.919342973997910975e-04
2.059166666666666590e+00,7.932355887450846842e-04
2.060000000000000053e+00,7.949160757101823762e-04
2.060833333333333517e+00,7.978379597124872404e-04
2.061666666666666980e+00,8.005080492358303788e-04
2.062500000000000000e+00,8.031076148327680924e-04
2.063333333333333464e+00,8.056155596063678407e-04
2.064166666666666927e+00,8.075847975728968038e-04
2.064999999999999947e+00,8.066103459213211325e-04
2.065833333333333410e+00,8.065499390125244672e-04
2.066666666666666874e+00,8.092549934967653525e-04
2.067500000000000338e+00,8.135396577081166524e-04
2.068333333333333357e+00,8.185875900921667139e-04
2.069166666666666821e+00,8.237947828484280983e-04
2.070000000000000284e+00,8.268345783096889062e-04
2.070833333333333304e+00,8.295062536359316301e-04
2.071666666666666767e+00,8.325693870629378166e-04
2.072500000000000231e+00,8.357097565802578797e-04
2.073333333333333250e+00,8.381871648838908322e-04
2.074166666666666714e+00,8.407225556658590475e-04
2.075000000000000178e+00,8.438125540096356840e-04
2.075833333333333641e+00,8.474568553405956725e-04
2.076666666666666661e+00,8.513111295534541139e-04
2.077500000000000124e+00,8.552848076613887157e-04
2.078333333333333588e+00,8.572585796237518381e-04
2.079166666666666607e+00,8.567014517182415566e-04
2.080000000000000071e+00,8.548639422478191341e-04
2.080833333333333535e+00,8.526314329460125529e-04
2.081666666666666998e+00,8.498667505963874644e-04
2.082500000000000018e+00,8.469104081720355394e-04
2.083333333333333481e+00,8.443137558586332435e-04
2.084166666666666945e+00,8.423574439120071547e-04
2.084999999999999964e+00,8.430685690866727370e-04
2.085833333333333428e+00,8.442223079119983570e-04
2.086666666666666892e+00,8.426356017709088183e-04
2.087500000000000355e+00,8.423474444339296716e-04
2.088333333333333375e+00,5.227946661174178800e-04
2.089166666666666838e+00,1.838937850201250725e-04
2.090000000000000302e+00,1.972105541930090251e-03
2.090833333333333321e+00,1.129068491958346970e-04
2.091666666666666785e+00,1.150231763250443790e-03
2.092500000000000249e+00,2.060040245734225464e-03
2.093333333333333268e+00,2.411600627179834398e-03
2.094166666666666732e+00,4.682130407592983187e-04
2.095000000000000195e+00,1.985834572937038647e-03
2.095833333333333659e+00,3.163298412398085884e-03
2.096666666666666679e+00,3.719190056989781423e-04
2.097500000000000142e+00,8.343972403379674779e-04
2.098333333333333606e+00,2.372244968234211038e-03
2.099166666666666625e+00,3.932734012212582737e-03
2.100000000000000089e+00,1.261057904321980254e-03
2.100833333333333552e+00,2.025119317517583978e-03
2.101666666666667016e+00,2.411295010886017713e-03
2.102500000000000036e+00,3.887165328567332781e-03
2.103333333333333499e+00,1.870557369837428600e-03
2.104166666666666963e+00,2.618887265059109508e-03
2.104999999999999982e+00,3.349404447658402371e-03
2.105833333333333446e+00,3.555060125396268967e-03
2.106666666666666909e+00,3.312930124288171723e-03
2.107499999999999929e+00,2.637089909237189025e-03
2.108333333333333393e+00,3.624287111264299331e-03
2.109166666666666856e+00,4.252268950459201814e-03
2.110000000000000320e+00,4.308895620807096788e-03
2.110833333333333339e+00,3.900614152626281136e-03
2.111666666666666803e+00,3.135355108397202932e-03
2.112500000000000266e+00,4.184779605717058558e-03
2.113333333333333286e+00,9.636507948508477158e-04
2.114166666666666750e+00,1.218033326899348179e-03
2.115000000000000213e+00,1.141854464038190124e-03
2.115833333333333677e+00,6.003130504707455267e-04
2.116666666666666696e+00,1.801168542209621729e-03
2.117500000000000160e+00,2.759716572903115738e-03
2.118333333333333623e+00,3.039003568787958329e-03
2.119166666666666643e+00,2.752814161156959000e-03
2.120000000000000107e+00,1.960705045450575248e-03
2.120833333333333570e+00,3.147021037833238558e-03
2.121666666666666590e+00,3.990889734160164154e-03
2.122500000000000053e+00,4.155195877864224438e-03
2.123333333333333517e+00,3.622303174787600954e-03
2.124166666666666980e+00,2.555095030794654869e-03
2.125000000000000000e+00,9.602603972965537268e-04
2.125833333333333464e+00,7.562424737264408477e-04
2.126666666666666927e+00,5.217445249351406952e-03
2.127499999999999947e+00,4.804601965030574039e-03
2.128333333333333410e+00,3.612833946527591305e-03
2.129166666666666874e+00,1.730844766625726488e-03
2.130000000000000338e+00,1.753239966964191630e-03
2.130833333333333357e+00,2.201921117900751575e-03
2.131666666666666821e+00,1.904760483287328476e-03
2.132500000000000284e+00,9.335301560378971367e-04
2.133333333333333304e+00,2.951375978844810333e-03
2.134166666666666767e+00,3.292962358609931219e-03
2.135000000000000231e+00,3.708995317131939719e-03
2.135833333333333250e+00,3.203744742922774637e-03
2.136666666666666714e+00,1.957187053908338286e-03
2.137500000000000178e+00,4.029667737577893714e-05
2.138333333333333641e+00,9.964757325087220032e-04
2.139166666666666661e+00,8.641160766010685381e-04
2.140000000000000124e+00,4.813842311674049884e-03
2.140833333333333588e+00,3.586822385688336664e-03
2.141666666666666607e+00,1.289399285375312891e-03
2.142500000000000071e+00,1.931486753411039555e-03
2.143333333333333535e+00,2.246063588980688405e-03
2.144166666666666998e+00,2.027113437650239058e-03
2.145000000000000018e+00,8.609170660769966277e-04
2.145833333333333481e+00,2.604901099846059984e-03
2.146666666666666945e+00,6.747978595004446500e-04
2.147499999999999964e+00,5.176790003151126836e-04
2.148333333333333428e+00,3.976722132344933866e-03
2.149166666666666892e+00,2.854120509880529212e-03
2.150000000000000355e+00,4.375571753740665343e-03
2.150833333333333375e+00,4.615114537362640084e-04
2.151666666666666838e+00,7.804916412840650405e-04
2.152500000000000302e+00,1.190414562974866693e-03
2.153333333333333321e+00,4.431724406105505727e-03
2.154166666666666785e+00,1.787461293063896672e-03
2.155000000000000249e+00,1.698379592556380777e-03
2.155833333333333268e+00,7.083940009180389036e-06
2.156666666666666732e+00,1.506891152312649041e-03
2.157500000000000195e+00,2.204681480425135006e-03
2.158333333333333659e+00,3.908392654137700720e-03
2.159166666666666679e+00,3.371488860127141128e-03
2.160000000000000142e+00,8.388836796988576473e-04
2.160833333333333606e+00,2.805943896142122618e-04
2.161666666666666625e+00,2.651581870401527731e-04
2.162500000000000089e+00,1.542409603722418206e-03
2.163333333333333552e+00,9.057444885603670691e-04
2.164166666666667016e+00,1.985821080582021985e-03
2.165000000000000036e+00,6.745055835005848988e-03
2.165833333333333499e+00,2.669097060289696895e-03
2.166666666666666963e+00,4.766690853787219385e-03
2.167499999999999982e+00,3.655366231652835540e-03
2.168333333333333446e+00,3.166086831762936009e-04
2.169166666666666909e+00,1.047612073229758738e-02
2.169999999999999929e+00,5.664324624182665068e-04
2.170833333333333393e+00,2.996470967172281709e-03
2.171666666666666856e+00,1.606070269081645227e-03
2.172500000000000320e+00,7.862291424012271459e-04
2.173333333333333339e+00,1.128754835939091081e-02
2.174166666666666803e+00,1.129758172184037145e-02
2.175000000000000266e+00,1.508631511439030744e-03
2.175833333333333286e+00,4.617136531509353006e-03
2.176666666666666750e+00,2.480926206371982488e-03
2.177500000000000213e+00,1.228699409391376812e-02
2.178333333333333677e+00,1.652665715380323766e-02
2.179166666666666696e+00,9.207974790066744675e-05
2.180000000000000160e+00,3.469307879717266514e-03
2.180833333333333623e+00,4.392802371382449438e-03
2.181666666666666643e+00,1.388958179598605118e-02
2.182500000000000107e+00,1.654929264590318874e-02
2.183333333333333570e+00,1.672849775868459968e-02
2.184166666666666590e+00,2.941994117068707885e-03
2.185000000000000053e+00,2.447576878228983378e-03
2.185833333333333517e+00,1.613921619341687416e-02
2.186666666666666980e+00,1.633012852787328953e-02
2.187500000000000000e+00,1.641026056752830503e-02
2.188333333333333464e+00,1.335676267959413173e-03
2.189166666666666927e+00,2.052974426724461701e-03
2.189999999999999947e+00,1.543323601594595237e-02
2.190833333333333410e+00,1.549270430920830950e-02
2.191666666666666874e+00,1.545523662627721305e-02
2.192500000000000338e+00,1.531228421702162876e-02
2.193333333333333357e+00,5.264090911372268367e-03
2.194166666666666821e+00,1.391112871730574262e-02
2.195000000000000284e+00,1.361525932520875684e-02
2.195833333333333304e+00,1.320805346260931629e-02
2.196666666666666767e+00,1.267497453934690078e-02
2.197500000000000231e+00,3.101107546603499416e-04
2.198333333333333695e+00,1.048540262123185199e-02
2.199166666666666714e+00,9.730422555744548327e-03
2.200000000000000178e+00,8.915238134897076824e-03
2.200833333333333641e+00,8.107565251931472816e-03
2.201666666666666661e+00,7.342908079686791441e-03
2.202500000000000124e+00,5.908800040285586141e-03
2.203333333333333588e+00,5.292060735805128972e-03
2.204166666666666607e+00,4.769496628806844940e-03
2.205000000000000071e+00,4.328831341258138066e-03
2.205833333333333535e+00,3.948535056157696094e-03
2.206666666666666998e+00,2.969817407941228136e-03
2.207500000000000018e+00,2.716146492664810869e-03
2.208333333333333481e+00,2.527185728510748623e-03
2.209166666666666945e+00,2.379796862505476323e-03
2.209999999999999964e+00,2.260506430006169361e-03
2.210833333333333428e+00,1.593498271235018219e-03
2.211666666666666892e+00,1.532746601339725172e-03
2.212500000000000355e+00,1.505367579988519744e-03
2.213333333333333375e+00,1.493423270883054935e-03
2.214166666666666838e+00,1.488793062813896203e-03
2.215000000000000302e+00,1.000787978037281749e-03
2.215833333333333321e+00,1.026601708058794572e-03
2.216666666666666785e+00,1.070706035887478797e-03
2.217500000000000249e+00,1.119946014265839514e-03
2.218333333333333268e+00,1.167313143684429056e-03
2.219166666666666732e+00,8.081637651587398425e-04
2.220000000000000195e+00,8.658164591341429694e-04
2.220833333333333659e+00,9.388910977533948630e-04
2.221666666666666679e+00,1.008417156982928777e-03
2.222500000000000142e+00,7.550788446483428689e-04
2.223333333333333606e+00,8.342557450932156426e-04
2.224166666666666625e+00,9.223420139616673660e-04
2.225000000000000089e+00,9.992312425664024583e-04
2.225833333333333552e+00,1.064296967525557233e-03
2.226666666666667016e+00,3.287584499289380319e-04
2.227500000000000036e+00,4.119732039790772213e-04
2.228333333333333499e+00,5.218139322555239573e-04
2.229166666666666963e+00,6.301343167844881488e-04
2.229999999999999982e+00,7.269205669235453667e-04
2.230833333333333446e+00,1.132813549414373030e-03
2.231666666666666909e+00,9.675384340006870513e-04
2.232499999999999929e+00,7.208207075548554721e-04
2.233333333333333393e+00,4.561666457663637593e-04
2.234166666666666856e+00,2.105820511699331020e-04
2.235000000000000320e+00,1.864932595061299632e-03
2.235833333333333339e+00,1.571951025752042026e-03
2.236666666666666803e+00,1.223145702616566842e-03
2.237500000000000266e+00,8.873527950249651295e-04
2.238333333333333286e+00,5.808101153409535485e-04
2.239166666666666750e+00,2.113703252851263127e-03
2.240000000000000213e+00,1.780097148564386720e-03
2.240833333333333677e+00,1.399890304790756641e-03
2.241666666666666696e+00,1.037876256691943819e-03
2.242500000000000160e+00,7.152534860124590147e-04
2.243333333333333623e+00,2.157263889828760998e-03
2.244166666666666643e+00,1.811638568628662783e-03
2.245000000000000107e+00,1.423829298807571938e-03
2.245833333333333570e+00,1.056874687917186721e-03
2.246666666666666590e+00,7.277950462877423501e-04
2.247500000000000053e+00,2.093256579474189923e-03
2.248333333333333517e+00,1.749211628746598270e-03
2.249166666666666980e+00,1.369238697158389013e-03
2.250000000000000000e+00,1.005204551477215016e-03
2.250833333333333464e+00,6.845038607248466909e-04
